222027.000,3959.0735,10459.8763,1654.6,-21.0,10
222210.000,3959.0733,10459.8765,1650.0,-21.0,10
222211.000,3959.0733,10459.8765,1649.6,-21.0,10
222220.000,3959.0733,10459.8766,1649.1,-21.0,10
222221.000,3959.0733,10459.8766,1649.1,-21.0,10
222222.000,3959.0733,10459.8766,1649.0,-21.0,10
222405.000,3959.0733,10459.8766,1648.2,-21.0,10
222406.000,3959.0733,10459.8766,1648.2,-21.0,10
222415.000,3959.0733,10459.8766,1648.1,-21.0,10
222416.000,3959.0733,10459.8766,1648.1,-21.0,10
222417.000,3959.0732,10459.8764,1647.5,-21.0,10
222600.000,3959.0709,10459.8760,1625.3,-21.0,10
222601.000,3959.0709,10459.8760,1625.3,-21.0,10
