Datetime, Psys, raw Psys V, Pamb, raw PambV 
2019-05-08 10:33:01.882804,50.948682464,1.09115829951,2.09262108219,1.05803228858
2019-05-08 10:33:02.461815,50.9379090727,1.09103329569,2.09262108219,1.05803228858
2019-05-08 10:33:03.042458,50.9271356814,1.09090829188,2.09262108219,1.05803228858
2019-05-08 10:33:03.621629,50.9055888989,1.09065828425,2.09262108219,1.05803228858
2019-05-08 10:33:04.201475,50.8948155076,1.09053328043,2.09262108219,1.05803228858
2019-05-08 10:33:04.780769,50.8840421163,1.09040827662,2.09262108219,1.05803228858
2019-05-08 10:33:05.361283,50.8624953338,1.09015826899,2.09262108219,1.05803228858
2019-05-08 10:33:05.945636,50.8624953338,1.09015826899,2.09262108219,1.05803228858
2019-05-08 10:33:06.527828,50.8409485512,1.08990826136,2.09262108219,1.05803228858
2019-05-08 10:33:07.107443,50.8301751599,1.08978325755,2.09262108219,1.05803228858
2019-05-08 10:33:07.689516,50.8194017687,1.08965825373,2.09262108219,1.05803228858
2019-05-08 10:33:08.270277,50.7978549861,1.0894082461,2.09262108219,1.05803228858
2019-05-08 10:33:08.852098,50.7870815948,1.08928324229,2.09262108219,1.05803228858
2019-05-08 10:33:09.431812,50.7763082036,1.08915823847,2.09308984649,1.0581572924
2019-05-08 10:33:10.013854,50.7655348123,1.08903323466,2.09262108219,1.05803228858
2019-05-08 10:33:10.594528,50.7439880297,1.08878322703,2.09262108219,1.05803228858
2019-05-08 10:33:11.177810,50.7439880297,1.08878322703,2.09262108219,1.05803228858
2019-05-08 10:33:11.758465,50.7224412472,1.0885332194,2.09308984649,1.0581572924
2019-05-08 10:33:12.342602,50.7116678559,1.08840821558,2.09262108219,1.05803228858
2019-05-08 10:33:12.923150,50.7008944646,1.08828321177,2.09262108219,1.05803228858
2019-05-08 10:33:13.505368,50.6901210733,1.08815820795,2.09262108219,1.05803228858
2019-05-08 10:33:14.086210,50.6793476821,1.08803320414,2.09262108219,1.05803228858
2019-05-08 10:33:14.668941,50.6578008995,1.08778319651,2.09215231788,1.05790728477
2019-05-08 10:33:15.250047,50.6470275082,1.08765819269,2.09262108219,1.05803228858
2019-05-08 10:33:15.833624,50.6470275082,1.08765819269,2.09262108219,1.05803228858
2019-05-08 10:33:16.415706,50.6362541169,1.08753318888,2.09262108219,1.05803228858
2019-05-08 10:33:16.998559,50.6147073344,1.08728318125,2.09262108219,1.05803228858
2019-05-08 10:33:17.579196,50.6039339431,1.08715817743,2.09262108219,1.05803228858
2019-05-08 10:33:18.162152,50.5931605518,1.08703317362,2.09262108219,1.05803228858
2019-05-08 10:33:18.743218,50.5931605518,1.08703317362,2.09262108219,1.05803228858
2019-05-08 10:33:19.326070,50.5716137693,1.08678316599,2.09262108219,1.05803228858
2019-05-08 10:33:19.906819,50.560840378,1.08665816218,2.09262108219,1.05803228858
2019-05-08 10:33:20.489187,50.5500669867,1.08653315836,2.09262108219,1.05803228858
2019-05-08 10:33:21.069862,50.5285202042,1.08628315073,2.09262108219,1.05803228858
2019-05-08 10:33:21.885116,50.5177468129,1.08615814692,2.09215231788,1.05790728477
2019-05-08 10:33:22.466085,50.5177468129,1.08615814692,2.09262108219,1.05803228858
2019-05-08 10:33:23.048849,50.5069734216,1.0860331431,2.09262108219,1.05803228858
2019-05-08 10:33:23.628753,50.4854266391,1.08578313547,2.09262108219,1.05803228858
2019-05-08 10:33:24.211183,50.4746532478,1.08565813166,2.09262108219,1.05803228858
2019-05-08 10:33:24.791558,50.4746532478,1.08565813166,2.09262108219,1.05803228858
2019-05-08 10:33:25.374668,50.4638798565,1.08553312784,2.09215231788,1.05790728477
2019-05-08 10:33:25.955923,50.4531064652,1.08540812403,2.09215231788,1.05790728477
2019-05-08 10:33:26.538984,50.4423330739,1.08528312021,2.09262108219,1.05803228858
2019-05-08 10:33:27.119446,50.4207862914,1.08503311258,2.09262108219,1.05803228858
2019-05-08 10:33:27.703078,50.4207862914,1.08503311258,2.09262108219,1.05803228858
2019-05-08 10:33:28.283509,50.3992395088,1.08478310495,2.09215231788,1.05790728477
2019-05-08 10:33:28.866276,50.3992395088,1.08478310495,2.09262108219,1.05803228858
2019-05-08 10:33:29.447372,50.3884661176,1.08465810114,2.09262108219,1.05803228858
2019-05-08 10:33:30.029037,50.3776927263,1.08453309732,2.09262108219,1.05803228858
2019-05-08 10:33:30.610644,50.3561459437,1.08428308969,2.09262108219,1.05803228858
2019-05-08 10:33:31.195579,50.3561459437,1.08428308969,2.09215231788,1.05790728477
2019-05-08 10:33:31.777764,50.3453725524,1.08415808588,2.09262108219,1.05803228858
2019-05-08 10:33:32.361872,50.3345991612,1.08403308206,2.09262108219,1.05803228858
2019-05-08 10:33:32.944186,50.3238257699,1.08390807825,2.09215231788,1.05790728477
2019-05-08 10:33:33.528236,50.3130523786,1.08378307443,2.09215231788,1.05790728477
2019-05-08 10:33:34.107989,50.3130523786,1.08378307443,2.09215231788,1.05790728477
2019-05-08 10:33:34.688853,50.2915055961,1.08353306681,2.09262108219,1.05803228858
2019-05-08 10:33:35.269836,50.2915055961,1.08353306681,2.09215231788,1.05790728477
2019-05-08 10:33:35.852789,50.2807322048,1.08340806299,2.09262108219,1.05803228858
2019-05-08 10:33:36.433835,50.2699588135,1.08328305918,2.09262108219,1.05803228858
2019-05-08 10:33:37.016163,50.2484120309,1.08303305155,2.09262108219,1.05803228858
2019-05-08 10:33:37.597469,50.2484120309,1.08303305155,2.09262108219,1.05803228858
2019-05-08 10:33:38.311159,50.2376386397,1.08290804773,2.09215231788,1.05790728477
2019-05-08 10:33:38.891249,50.2268652484,1.08278304392,2.09215231788,1.05790728477
2019-05-08 10:33:39.473795,50.2160918571,1.0826580401,2.09262108219,1.05803228858
2019-05-08 10:33:40.054151,50.2053184658,1.08253303629,2.09215231788,1.05790728477
2019-05-08 10:33:40.638232,50.2053184658,1.08253303629,2.09215231788,1.05790728477
2019-05-08 10:33:41.219051,50.1945450746,1.08240803247,2.09262108219,1.05803228858
2019-05-08 10:33:41.801810,50.1837716833,1.08228302866,2.09215231788,1.05790728477
2019-05-08 10:33:42.383556,50.172998292,1.08215802484,2.09215231788,1.05790728477
2019-05-08 10:33:42.966699,50.1622249007,1.08203302103,2.09215231788,1.05790728477
2019-05-08 10:33:43.548656,50.1622249007,1.08203302103,2.09262108219,1.05803228858
2019-05-08 10:33:44.131687,50.1514515094,1.08190801721,2.09215231788,1.05790728477
2019-05-08 10:33:44.712796,50.1406781182,1.0817830134,2.09262108219,1.05803228858
2019-05-08 10:33:45.294389,50.1299047269,1.08165800958,2.09215231788,1.05790728477
2019-05-08 10:33:45.875156,50.1299047269,1.08165800958,2.09262108219,1.05803228858
2019-05-08 10:33:46.457570,50.1083579443,1.08140800195,2.09215231788,1.05790728477
2019-05-08 10:33:47.038420,50.1191313356,1.08153300577,2.09215231788,1.05790728477
2019-05-08 10:33:47.620935,50.0975845531,1.08128299814,2.09215231788,1.05790728477
2019-05-08 10:33:48.202166,50.0868111618,1.08115799432,2.09215231788,1.05790728477
2019-05-08 10:33:48.784320,50.0868111618,1.08115799432,2.09215231788,1.05790728477
2019-05-08 10:33:49.365135,50.0760377705,1.08103299051,2.09215231788,1.05790728477
2019-05-08 10:33:49.947885,50.0652643792,1.08090798669,2.09262108219,1.05803228858
2019-05-08 10:33:50.528404,50.0652643792,1.08090798669,2.09215231788,1.05790728477
2019-05-08 10:33:51.111661,50.0437175967,1.08065797906,2.09262108219,1.05803228858
2019-05-08 10:33:51.692350,50.0437175967,1.08065797906,2.09215231788,1.05790728477
2019-05-08 10:33:52.274607,50.0329442054,1.08053297525,2.09262108219,1.05803228858
2019-05-08 10:33:52.856235,50.0221708141,1.08040797143,2.09215231788,1.05790728477
2019-05-08 10:33:53.438131,50.0221708141,1.08040797143,2.09215231788,1.05790728477
2019-05-08 10:33:54.021046,50.0113974228,1.08028296762,2.09215231788,1.05790728477
2019-05-08 10:33:54.603179,50.0006240316,1.08015796381,2.09215231788,1.05790728477
2019-05-08 10:33:55.183957,49.9898506403,1.08003295999,2.09262108219,1.05803228858
2019-05-08 10:33:55.765922,49.979077249,1.07990795618,2.09215231788,1.05790728477
2019-05-08 10:33:56.347387,49.979077249,1.07990795618,2.09215231788,1.05790728477
2019-05-08 10:33:56.929273,49.9683038577,1.07978295236,2.09262108219,1.05803228858
2019-05-08 10:33:57.510093,49.9683038577,1.07978295236,2.09215231788,1.05790728477
2019-05-08 10:33:58.092594,49.9575304664,1.07965794855,2.09215231788,1.05790728477
2019-05-08 10:33:58.673361,49.9467570752,1.07953294473,2.09262108219,1.05803228858
2019-05-08 10:33:59.255353,49.9467570752,1.07953294473,2.09215231788,1.05790728477
2019-05-08 10:33:59.835746,49.9359836839,1.07940794092,2.09215231788,1.05790728477
2019-05-08 10:34:00.423292,49.9359836839,1.07940794092,2.09215231788,1.05790728477
2019-05-08 10:34:01.016103,49.9252102926,1.0792829371,2.09215231788,1.05790728477
2019-05-08 10:34:01.598571,49.9144369013,1.07915793329,2.09215231788,1.05790728477
2019-05-08 10:34:02.182502,49.9144369013,1.07915793329,2.09215231788,1.05790728477
2019-05-08 10:34:02.766153,49.9036635101,1.07903292947,2.09215231788,1.05790728477
2019-05-08 10:34:03.350551,49.8928901188,1.07890792566,2.09215231788,1.05790728477
2019-05-08 10:34:03.934873,49.8821167275,1.07878292184,2.09215231788,1.05790728477
2019-05-08 10:34:04.518703,49.8713433362,1.07865791803,2.09168355358,1.05778228095
2019-05-08 10:34:05.105152,49.8713433362,1.07865791803,2.09215231788,1.05790728477
2019-05-08 10:34:05.688318,49.8713433362,1.07865791803,2.09215231788,1.05790728477
2019-05-08 10:34:06.274410,49.8497965537,1.0784079104,2.09215231788,1.05790728477
2019-05-08 10:34:06.857594,49.8497965537,1.0784079104,2.09215231788,1.05790728477
2019-05-08 10:34:07.443205,49.8390231624,1.07828290658,2.09215231788,1.05790728477
2019-05-08 10:34:08.025974,49.8390231624,1.07828290658,2.09215231788,1.05790728477
2019-05-08 10:34:08.611816,49.8282497711,1.07815790277,2.09215231788,1.05790728477
2019-05-08 10:34:09.194799,49.8282497711,1.07815790277,2.09215231788,1.05790728477
2019-05-08 10:34:09.780394,49.8174763798,1.07803289895,2.09215231788,1.05790728477
2019-05-08 10:34:10.363214,49.8067029886,1.07790789514,2.09262108219,1.05803228858
2019-05-08 10:34:10.953492,49.8067029886,1.07790789514,2.09215231788,1.05790728477
2019-05-08 10:34:11.536360,49.7959295973,1.07778289132,2.09262108219,1.05803228858
2019-05-08 10:34:12.122137,49.7959295973,1.07778289132,2.09215231788,1.05790728477
2019-05-08 10:34:12.708275,49.785156206,1.07765788751,2.09215231788,1.05790728477
2019-05-08 10:34:13.292005,49.785156206,1.07765788751,2.09215231788,1.05790728477
2019-05-08 10:34:13.878384,49.7743828147,1.07753288369,2.09215231788,1.05790728477
2019-05-08 10:34:14.462590,49.7743828147,1.07753288369,2.09215231788,1.05790728477
2019-05-08 10:34:15.045964,49.8067029886,1.07790789514,2.09215231788,1.05790728477
2019-05-08 10:34:15.630875,49.9144369013,1.07915793329,2.09215231788,1.05790728477
2019-05-08 10:34:16.214609,50.1083579443,1.08140800195,2.09215231788,1.05790728477
2019-05-08 10:34:16.799205,50.3992395088,1.08478310495,2.09215231788,1.05790728477
2019-05-08 10:34:17.382320,50.7439880297,1.08878322703,2.09215231788,1.05790728477
2019-05-08 10:34:17.966952,51.1210567244,1.09315836055,2.09215231788,1.05790728477
2019-05-08 10:34:18.550249,51.4873520279,1.09740849025,2.09215231788,1.05790728477
2019-05-08 10:34:19.135967,51.8536473313,1.10165861995,2.09215231788,1.05790728477
2019-05-08 10:34:19.719188,52.2414894173,1.10615875729,2.09215231788,1.05790728477
2019-05-08 10:34:20.303982,52.6185581121,1.1105338908,2.09215231788,1.05790728477
2019-05-08 10:34:20.886614,53.0064001981,1.11503402814,2.09215231788,1.05790728477
2019-05-08 10:34:21.469053,53.3942422841,1.11953416547,2.09215231788,1.05790728477
2019-05-08 10:34:22.051908,53.7820843701,1.1240343028,2.09215231788,1.05790728477
2019-05-08 10:34:22.636244,54.1591530648,1.12840943632,2.09262108219,1.05803228858
2019-05-08 10:34:23.219470,54.5469951508,1.13290957366,2.09215231788,1.05790728477
2019-05-08 10:34:23.804464,54.9240638455,1.13728470717,2.09215231788,1.05790728477
2019-05-08 10:34:24.386769,55.3011325402,1.14165984069,2.09215231788,1.05790728477
2019-05-08 10:34:24.972165,55.678201235,1.14603497421,2.09168355358,1.05778228095
2019-05-08 10:34:25.554663,56.0552699297,1.15041010773,2.09215231788,1.05790728477
2019-05-08 10:34:26.138675,56.4215652331,1.15466023743,2.09215231788,1.05790728477
2019-05-08 10:34:26.719265,56.7986339279,1.15903537095,2.09168355358,1.05778228095
2019-05-08 10:34:27.305265,57.15415584,1.16316049684,2.09215231788,1.05790728477
2019-05-08 10:34:27.887009,57.5312245347,1.16753563036,2.09215231788,1.05790728477
2019-05-08 10:34:28.470085,57.8759730556,1.17153575243,2.09215231788,1.05790728477
2019-05-08 10:34:29.051453,58.2422683591,1.17578588214,2.09215231788,1.05790728477
2019-05-08 10:34:29.634133,58.5977902712,1.17991100803,2.09215231788,1.05790728477
2019-05-08 10:34:30.216789,58.9533121834,1.18403613392,2.09215231788,1.05790728477
2019-05-08 10:34:30.801267,59.2980607043,1.18803625599,2.09215231788,1.05790728477
2019-05-08 10:34:31.384120,59.6535826165,1.19216138188,2.09215231788,1.05790728477
2019-05-08 10:34:31.969335,59.9983311374,1.19616150395,2.09168355358,1.05778228095
2019-05-08 10:34:32.553324,60.3430796583,1.20016162603,2.09215231788,1.05790728477
2019-05-08 10:34:33.135387,60.6878281791,1.2041617481,2.09215231788,1.05790728477
2019-05-08 10:34:33.716131,61.0218033088,1.20803686636,2.09215231788,1.05790728477
2019-05-08 10:34:34.302048,61.3665518296,1.21203698843,2.09215231788,1.05790728477
2019-05-08 10:34:34.883761,61.7005269593,1.21591210669,2.09215231788,1.05790728477
2019-05-08 10:34:35.465303,62.0237286976,1.21966222114,2.09215231788,1.05790728477
2019-05-08 10:34:36.047226,62.3577038272,1.2235373394,2.09215231788,1.05790728477
2019-05-08 10:34:36.628271,62.6809055655,1.22728745384,2.09262108219,1.05803228858
2019-05-08 10:34:37.208766,62.9933339126,1.23091256447,2.09215231788,1.05790728477
2019-05-08 10:34:37.791038,63.3165356509,1.23466267891,2.09215231788,1.05790728477
2019-05-08 10:34:38.372024,63.6397373893,1.23841279336,2.09215231788,1.05790728477
2019-05-08 10:34:38.953671,63.9521657363,1.24203790399,2.09215231788,1.05790728477
2019-05-08 10:34:39.533466,64.2645940834,1.24566301462,2.09215231788,1.05790728477
2019-05-08 10:34:40.115503,64.5770224304,1.24928812525,2.09215231788,1.05790728477
2019-05-08 10:34:40.695626,64.8894507775,1.25291323588,2.09215231788,1.05790728477
2019-05-08 10:34:41.276813,65.1911057333,1.25641334269,2.09215231788,1.05790728477
2019-05-08 10:34:41.857305,65.492760689,1.25991344951,2.09215231788,1.05790728477
2019-05-08 10:34:42.441332,65.7944156448,1.26341355632,2.09215231788,1.05790728477
2019-05-08 10:34:43.022370,66.0960706006,1.26691366314,2.09215231788,1.05790728477
2019-05-08 10:34:43.604013,66.3977255564,1.27041376995,2.09215231788,1.05790728477
2019-05-08 10:34:44.183643,66.6886071209,1.27378887295,2.09215231788,1.05790728477
2019-05-08 10:34:44.765507,66.9794886854,1.27716397595,2.09215231788,1.05790728477
2019-05-08 10:34:45.345544,67.2703702499,1.28053907895,2.09215231788,1.05790728477
2019-05-08 10:34:45.927622,67.5612518144,1.28391418195,2.09215231788,1.05790728477
2019-05-08 10:34:46.508280,67.8413599876,1.28716428114,2.09215231788,1.05790728477
2019-05-08 10:34:47.090294,68.1214681608,1.29041438032,2.09215231788,1.05790728477
2019-05-08 10:34:47.670336,68.4015763341,1.29366447951,2.09215231788,1.05790728477
2019-05-08 10:34:48.252999,68.6816845073,1.29691457869,2.09215231788,1.05790728477
2019-05-08 10:34:48.832796,68.9617926805,1.30016467788,2.09215231788,1.05790728477
2019-05-08 10:34:49.414379,69.2419008537,1.30341477706,2.09215231788,1.05790728477
2019-05-08 10:34:49.994749,69.5112356357,1.30653987243,2.09215231788,1.05790728477
2019-05-08 10:34:50.577472,69.7805704176,1.3096649678,2.09215231788,1.05790728477
2019-05-08 10:34:51.157233,70.0499051996,1.31279006317,2.09215231788,1.05790728477
2019-05-08 10:34:51.738974,70.3192399815,1.31591515854,2.09215231788,1.05790728477
2019-05-08 10:34:52.319109,70.5778013722,1.3189152501,2.09215231788,1.05790728477
2019-05-08 10:34:52.900685,70.8363627628,1.32191534165,2.09215231788,1.05790728477
2019-05-08 10:34:53.484627,71.0949241535,1.32491543321,2.09262108219,1.05803228858
2019-05-08 10:34:54.066949,71.3534855442,1.32791552477,2.09215231788,1.05790728477
2019-05-08 10:34:54.648512,71.6120469348,1.33091561632,2.09215231788,1.05790728477
2019-05-08 10:34:55.230157,71.8598349342,1.33379070406,2.09215231788,1.05790728477
2019-05-08 10:34:55.811064,72.1076229336,1.3366657918,2.09215231788,1.05790728477
2019-05-08 10:34:56.392975,72.355410933,1.33954087954,2.09215231788,1.05790728477
2019-05-08 10:34:56.973366,72.6031989324,1.34241596728,2.09215231788,1.05790728477
2019-05-08 10:34:57.556261,72.8509869318,1.34529105502,2.09215231788,1.05790728477
2019-05-08 10:34:58.136716,73.0880015399,1.34804113895,2.09215231788,1.05790728477
2019-05-08 10:34:58.721003,73.3357895393,1.35091622669,2.09215231788,1.05790728477
2019-05-08 10:34:59.301632,73.5728041474,1.35366631062,2.09215231788,1.05790728477
2019-05-08 10:34:59.883816,73.8205921468,1.35654139836,2.09168355358,1.05778228095
2019-05-08 10:35:00.465365,74.0468333636,1.35916647847,2.09215231788,1.05790728477
2019-05-08 10:35:01.048360,74.2730745805,1.36179155858,2.09168355358,1.05778228095
2019-05-08 10:35:01.629067,74.5100891886,1.36454164251,2.09168355358,1.05778228095
2019-05-08 10:35:02.211493,74.7363304054,1.36716672262,2.09215231788,1.05790728477
2019-05-08 10:35:02.791410,74.9625716222,1.36979180273,2.09215231788,1.05790728477
2019-05-08 10:35:03.371593,75.1888128391,1.37241688284,2.09168355358,1.05778228095
2019-05-08 10:35:03.950979,75.4042806646,1.37491695914,2.09215231788,1.05790728477
2019-05-08 10:35:04.531302,75.6197484902,1.37741703543,2.09215231788,1.05790728477
2019-05-08 10:35:05.111072,75.845989707,1.38004211554,2.09215231788,1.05790728477
2019-05-08 10:35:05.691894,76.0614575326,1.38254219184,2.09215231788,1.05790728477
2019-05-08 10:35:06.271727,76.2661519669,1.38491726432,2.09215231788,1.05790728477
2019-05-08 10:35:06.854409,76.4816197924,1.38741734062,2.09215231788,1.05790728477
2019-05-08 10:35:07.434729,76.697087618,1.38991741691,2.09215231788,1.05790728477
2019-05-08 10:35:08.018144,76.9017820522,1.39229248939,2.09215231788,1.05790728477
2019-05-08 10:35:08.598428,77.1172498778,1.39479256569,2.09215231788,1.05790728477
2019-05-08 10:35:09.180892,77.3219443121,1.39716763817,2.09215231788,1.05790728477
2019-05-08 10:35:09.762199,77.5266387464,1.39954271065,2.09215231788,1.05790728477
2019-05-08 10:35:10.344994,77.7313331806,1.40191778314,2.09168355358,1.05778228095
2019-05-08 10:35:10.926704,77.9252542236,1.4041678518,2.09215231788,1.05790728477
2019-05-08 10:35:11.508820,78.1299486579,1.40654292428,2.09168355358,1.05778228095
2019-05-08 10:35:12.090015,78.3130963096,1.40866798914,2.09215231788,1.05790728477
2019-05-08 10:35:12.672065,78.5285641352,1.41116806543,2.09215231788,1.05790728477
2019-05-08 10:35:13.252581,78.7117117869,1.41329313028,2.09215231788,1.05790728477
2019-05-08 10:35:13.834804,78.9056328299,1.41554319895,2.09215231788,1.05790728477
2019-05-08 10:35:14.415792,79.0995538729,1.41779326762,2.09215231788,1.05790728477
2019-05-08 10:35:14.998811,79.2827015246,1.41991833247,2.09215231788,1.05790728477
2019-05-08 10:35:15.581368,79.4658491764,1.42204339732,2.09262108219,1.05803228858
2019-05-08 10:35:16.164041,79.6489968281,1.42416846217,2.09215231788,1.05790728477
2019-05-08 10:35:16.745007,79.8321444798,1.42629352702,2.09215231788,1.05790728477
2019-05-08 10:35:17.327742,80.0152921315,1.42841859188,2.09215231788,1.05790728477
2019-05-08 10:35:17.908689,80.1984397833,1.43054365673,2.09215231788,1.05790728477
2019-05-08 10:35:18.491462,80.381587435,1.43266872158,2.09215231788,1.05790728477
2019-05-08 10:35:19.073397,80.5539616954,1.43466878262,2.09215231788,1.05790728477
2019-05-08 10:35:19.655205,80.7371093471,1.43679384747,2.09215231788,1.05790728477
2019-05-08 10:35:20.236013,80.9094836076,1.43879390851,2.09168355358,1.05778228095
2019-05-08 10:35:20.818700,81.0710844768,1.44066896573,2.09215231788,1.05790728477
2019-05-08 10:35:21.399619,81.2434587372,1.44266902676,2.09215231788,1.05790728477
2019-05-08 10:35:21.982062,81.4158329977,1.4446690878,2.09215231788,1.05790728477
2019-05-08 10:35:22.562650,81.5774338668,1.44654414502,2.09215231788,1.05790728477
2019-05-08 10:35:23.145707,81.7498081273,1.44854420606,2.09215231788,1.05790728477
2019-05-08 10:35:23.726678,81.9114089964,1.45041926328,2.09215231788,1.05790728477
2019-05-08 10:35:24.309036,82.0837832569,1.45241932432,2.09215231788,1.05790728477
2019-05-08 10:35:24.890085,82.2346107348,1.45416937773,2.09215231788,1.05790728477
2019-05-08 10:35:25.471807,82.4069849952,1.45616943876,2.09215231788,1.05790728477
2019-05-08 10:35:26.055960,82.5470390818,1.45779448836,2.09215231788,1.05790728477
2019-05-08 10:35:26.638286,82.708639951,1.45966954558,2.09215231788,1.05790728477
2019-05-08 10:35:27.220527,82.8594674289,1.46141959899,2.09215231788,1.05790728477
2019-05-08 10:35:27.801528,83.021068298,1.46329465621,2.09215231788,1.05790728477
2019-05-08 10:35:28.382428,83.1611223847,1.4649197058,2.09168355358,1.05778228095
2019-05-08 10:35:28.964834,83.3227232538,1.46679476302,2.09215231788,1.05790728477
2019-05-08 10:35:29.545321,83.4735507317,1.46854481643,2.09168355358,1.05778228095
2019-05-08 10:35:30.128029,83.6136048183,1.47016986602,2.09215231788,1.05790728477
2019-05-08 10:35:30.708635,83.7644322962,1.47191991943,2.09215231788,1.05790728477
2019-05-08 10:35:31.295823,83.9152597741,1.47366997284,2.09168355358,1.05778228095
2019-05-08 10:35:31.876562,84.0445404694,1.47517001862,2.09168355358,1.05778228095
2019-05-08 10:35:32.458571,84.1953679473,1.47692007202,2.09168355358,1.05778228095
2019-05-08 10:35:33.039546,84.3354220339,1.47854512162,2.09215231788,1.05790728477
2019-05-08 10:35:33.621057,84.4862495118,1.48029517502,2.09215231788,1.05790728477
2019-05-08 10:35:34.200815,84.6263035984,1.48192022462,2.09168355358,1.05778228095
2019-05-08 10:35:34.783535,84.766357685,1.48354527421,2.09168355358,1.05778228095
2019-05-08 10:35:35.364841,84.8956383804,1.48504531999,2.09215231788,1.05790728477
2019-05-08 10:35:35.947522,85.0249190757,1.48654536576,2.09168355358,1.05778228095
2019-05-08 10:35:36.529044,85.1649731623,1.48817041536,2.09215231788,1.05790728477
2019-05-08 10:35:37.110722,85.2942538577,1.48967046113,2.09215231788,1.05790728477
2019-05-08 10:35:37.691409,85.423534553,1.49117050691,2.09215231788,1.05790728477
2019-05-08 10:35:38.273735,85.5635886396,1.49279555651,2.09215231788,1.05790728477
2019-05-08 10:35:38.853667,85.6928693349,1.49429560228,2.09215231788,1.05790728477
2019-05-08 10:35:39.436947,85.811376639,1.49567064425,2.09215231788,1.05790728477
2019-05-08 10:35:40.017454,85.9406573343,1.49717069002,2.09215231788,1.05790728477
2019-05-08 10:35:40.599171,86.0591646384,1.49854573199,2.09215231788,1.05790728477
2019-05-08 10:35:41.179498,86.199218725,1.50017078158,2.09215231788,1.05790728477
2019-05-08 10:35:41.761805,86.3069526378,1.50142081973,2.09168355358,1.05778228095
2019-05-08 10:35:42.342119,86.4362333331,1.5029208655,2.09168355358,1.05778228095
2019-05-08 10:35:42.924490,86.5439672459,1.50417090365,2.09168355358,1.05778228095
2019-05-08 10:35:43.506409,86.6732479412,1.50567094943,2.09168355358,1.05778228095
2019-05-08 10:35:44.086912,86.7917552453,1.50704599139,2.09168355358,1.05778228095
2019-05-08 10:35:44.666323,86.9102625493,1.50842103336,2.09215231788,1.05790728477
2019-05-08 10:35:45.247042,87.0179964621,1.5096710715,2.09215231788,1.05790728477
2019-05-08 10:35:45.825835,87.1365037662,1.51104611347,2.09215231788,1.05790728477
2019-05-08 10:35:46.406127,87.2550110702,1.51242115543,2.09215231788,1.05790728477
2019-05-08 10:35:46.984761,87.362744983,1.51367119358,2.09215231788,1.05790728477
2019-05-08 10:35:47.565758,87.4704788958,1.51492123173,2.09215231788,1.05790728477
2019-05-08 10:35:48.145645,87.5889861998,1.51629627369,2.09215231788,1.05790728477
2019-05-08 10:35:48.728060,87.6967201126,1.51754631184,2.09215231788,1.05790728477
2019-05-08 10:35:49.306952,87.7936806341,1.51867134617,2.09215231788,1.05790728477
2019-05-08 10:35:49.888156,87.9121879382,1.52004638813,2.09168355358,1.05778228095
2019-05-08 10:35:50.468220,88.0091484597,1.52117142247,2.09168355358,1.05778228095
2019-05-08 10:35:51.049348,88.1276557637,1.52254646443,2.09215231788,1.05790728477
2019-05-08 10:35:51.630872,88.2246162852,1.52367149876,2.09215231788,1.05790728477
2019-05-08 10:35:52.211889,88.3215768067,1.5247965331,2.09215231788,1.05790728477
2019-05-08 10:35:52.791679,88.4293107195,1.52604657125,2.09215231788,1.05790728477
2019-05-08 10:35:53.373628,88.526271241,1.52717160558,2.09215231788,1.05790728477
2019-05-08 10:35:53.953826,88.6340051538,1.52842164373,2.09168355358,1.05778228095
2019-05-08 10:35:54.535545,88.7309656753,1.52954667806,2.09168355358,1.05778228095
2019-05-08 10:35:55.115979,88.8279261968,1.53067171239,2.09215231788,1.05790728477
2019-05-08 10:35:55.698527,88.9248867183,1.53179674673,2.09168355358,1.05778228095
2019-05-08 10:35:56.277847,89.0218472398,1.53292178106,2.09215231788,1.05790728477
2019-05-08 10:35:56.859272,89.1188077613,1.53404681539,2.09215231788,1.05790728477
2019-05-08 10:35:57.439324,89.2157682828,1.53517184973,2.09168355358,1.05778228095
2019-05-08 10:35:58.021409,89.301955413,1.53617188025,2.09168355358,1.05778228095
2019-05-08 10:35:58.602803,89.3989159345,1.53729691458,2.09168355358,1.05778228095
2019-05-08 10:35:59.188377,89.4851030647,1.5382969451,2.09215231788,1.05790728477
2019-05-08 10:35:59.772568,89.5820635862,1.53942197943,2.09168355358,1.05778228095
2019-05-08 10:36:00.357442,89.6682507165,1.54042200995,2.09168355358,1.05778228095
2019-05-08 10:36:00.941525,89.7544378467,1.54142204047,2.09168355358,1.05778228095
2019-05-08 10:36:01.525442,89.8406249769,1.54242207099,2.09168355358,1.05778228095
2019-05-08 10:36:02.107919,89.9375854984,1.54354710532,2.09215231788,1.05790728477
2019-05-08 10:36:02.691238,90.0237726286,1.54454713584,2.09168355358,1.05778228095
2019-05-08 10:36:03.272208,90.1099597588,1.54554716636,2.09168355358,1.05778228095
2019-05-08 10:36:03.858018,90.1853734978,1.54642219306,2.09215231788,1.05790728477
2019-05-08 10:36:04.439528,90.271560628,1.54742222358,2.09168355358,1.05778228095
2019-05-08 10:36:05.020837,90.3577477582,1.5484222541,2.09168355358,1.05778228095
2019-05-08 10:36:05.602355,90.4439348885,1.54942228462,2.09215231788,1.05790728477
2019-05-08 10:36:06.187602,90.5193486274,1.55029731132,2.09215231788,1.05790728477
2019-05-08 10:36:06.768637,90.6055357576,1.55129734184,2.09168355358,1.05778228095
