221737.000,4005.1623,10513.9633,1654.1,-20.7,11
221738.000,4005.1623,10513.9639,1653.2,-20.7,11
221739.000,4005.1624,10513.9645,1652.2,-20.7,11
221740.000,4005.1624,10513.9651,1651.2,-20.7,11
221741.000,4005.1625,10513.9657,1650.0,-20.7,11
221742.000,4005.1625,10513.9661,1649.1,-20.7,11
221743.000,4005.1625,10513.9663,1648.2,-20.7,11
221744.000,4005.1625,10513.9665,1647.6,-20.7,11
221745.000,4005.1625,10513.9667,1646.9,-20.7,11
221746.000,4005.1624,10513.9670,1646.4,-20.7,11
221747.000,4005.1623,10513.9673,1645.9,-20.7,11
221748.000,4005.1623,10513.9676,1645.4,-20.7,11
221749.000,4005.1622,10513.9680,1645.0,-20.7,11
221750.000,4005.1621,10513.9683,1644.6,-20.7,11
221751.000,4005.1621,10513.9684,1644.1,-20.7,11
221752.000,4005.1622,10513.9684,1643.7,-20.7,11
221753.000,4005.1623,10513.9683,1643.3,-20.7,11
221754.000,4005.1623,10513.9683,1643.1,-20.7,11
221937.000,4005.1659,10513.9680,1622.8,-20.7,11
221938.000,4005.1659,10513.9680,1622.8,-20.7,11
221947.000,4005.1660,10513.9680,1622.7,-20.7,11
221948.000,4005.1660,10513.9680,1622.7,-20.7,11
221949.000,4005.1659,10513.9680,1622.7,-20.7,11
222132.000,4005.1587,10513.9711,1608.2,-20.7,11
222133.000,4005.1586,10513.9711,1607.9,-20.7,11
222142.000,4005.1586,10513.9709,1605.5,-20.7,11
222143.000,4005.1586,10513.9709,1605.3,-20.7,11
222144.000,4005.1586,10513.9709,1605.1,-20.7,11
222327.000,4005.1585,10513.9707,1604.5,-20.7,11
222328.000,4005.1585,10513.9707,1604.5,-20.7,11
