172748.000,3959.0713,10459.8707,1604.4,-21.0,09
172749.000,3959.0713,10459.8707,1604.4,-21.0,09
172750.000,3959.0713,10459.8707,1604.4,-21.0,09
172751.000,3959.0713,10459.8707,1604.4,-21.0,09
172752.000,3959.0713,10459.8707,1604.4,-21.0,09
172753.000,3959.0714,10459.8707,1604.4,-21.0,09
172754.000,3959.0714,10459.8706,1604.3,-21.0,09
172755.000,3959.0714,10459.8706,1604.3,-21.0,09
172756.000,3959.0714,10459.8705,1604.3,-21.0,09
172757.000,3959.0715,10459.8705,1604.3,-21.0,09
172758.000,3959.0715,10459.8705,1604.3,-21.0,09
172759.000,3959.0715,10459.8705,1604.4,-21.0,09
172800.000,3959.0715,10459.8705,1604.4,-21.0,09
172801.000,3959.0715,10459.8705,1604.4,-21.0,09
172802.000,3959.0715,10459.8705,1604.4,-21.0,09
172803.000,3959.0715,10459.8705,1604.4,-21.0,09
172804.000,3959.0716,10459.8705,1604.4,-21.0,09
172805.000,3959.0716,10459.8705,1604.4,-21.0,09
172806.000,3959.0716,10459.8705,1604.4,-21.0,09
172807.000,3959.0716,10459.8705,1604.5,-21.0,09
172808.000,3959.0716,10459.8704,1604.5,-21.0,09
172809.000,3959.0716,10459.8704,1604.5,-21.0,09
172810.000,3959.0716,10459.8704,1604.5,-21.0,09
172811.000,3959.0717,10459.8704,1604.5,-21.0,09
172812.000,3959.0717,10459.8704,1604.5,-21.0,09
172813.000,3959.0717,10459.8705,1604.5,-21.0,09
172814.000,3959.0717,10459.8705,1604.5,-21.0,09
172815.000,3959.0717,10459.8705,1604.5,-21.0,09
172816.000,3959.0717,10459.8705,1604.5,-21.0,09
172817.000,3959.0718,10459.8705,1604.5,-21.0,09
172818.000,3959.0718,10459.8705,1604.6,-21.0,09
172819.000,3959.0718,10459.8704,1604.6,-21.0,09
172820.000,3959.0718,10459.8704,1604.6,-21.0,09
172821.000,3959.0718,10459.8704,1604.7,-21.0,09
172822.000,3959.0718,10459.8704,1604.7,-21.0,09
172823.000,3959.0718,10459.8704,1604.7,-21.0,09
172824.000,3959.0718,10459.8704,1604.8,-21.0,09
172825.000,3959.0719,10459.8705,1605.0,-21.0,09
172826.000,3959.0718,10459.8705,1605.4,-21.0,09
172827.000,3959.0718,10459.8704,1605.7,-21.0,09
172828.000,3959.0717,10459.8703,1606.0,-21.0,09
172829.000,3959.0717,10459.8701,1606.4,-21.0,09
172830.000,3959.0718,10459.8698,1606.9,-21.0,09
172831.000,3959.0719,10459.8695,1607.3,-21.0,09
172832.000,3959.0723,10459.8690,1607.7,-21.0,09
172833.000,3959.0726,10459.8685,1608.2,-21.0,09
172834.000,3959.0725,10459.8685,1609.0,-21.0,09
172835.000,3959.0722,10459.8689,1611.0,-21.0,09
172836.000,3959.0720,10459.8690,1612.2,-21.0,09
172837.000,3959.0719,10459.8691,1613.3,-21.0,09
172838.000,3959.0717,10459.8692,1614.5,-21.0,09
172839.000,3959.0715,10459.8693,1615.4,-21.0,09
172840.000,3959.0712,10459.8695,1616.9,-21.0,09
172841.000,3959.0710,10459.8700,1617.9,-21.0,09
172842.000,3959.0707,10459.8705,1619.5,-21.0,09
172843.000,3959.0705,10459.8708,1621.2,-21.0,09
172844.000,3959.0706,10459.8706,1622.7,-21.0,09
172845.000,3959.0709,10459.8701,1626.3,-21.0,09
172846.000,3959.0709,10459.8697,1629.5,-21.0,09
172847.000,3959.0709,10459.8695,1632.8,-21.0,09
172848.000,3959.0708,10459.8693,1636.2,-21.0,09
172849.000,3959.0708,10459.8693,1639.8,-21.0,09
172850.000,3959.0709,10459.8692,1643.4,-21.0,09
172851.000,3959.0708,10459.8693,1646.9,-21.0,09
172852.000,3959.0707,10459.8693,1650.5,-21.0,09
172853.000,3959.0705,10459.8693,1654.1,-21.0,09
172854.000,3959.0704,10459.8693,1655.7,-21.0,09
172855.000,3959.0704,10459.8691,1656.7,-21.0,09
172856.000,3959.0704,10459.8690,1656.8,-21.0,09
172857.000,3959.0705,10459.8689,1657.0,-21.0,09
172858.000,3959.0705,10459.8689,1657.4,-21.0,09
172859.000,3959.0706,10459.8688,1657.7,-21.0,09
172900.000,3959.0707,10459.8686,1658.2,-21.0,09
172901.000,3959.0708,10459.8685,1658.5,-21.0,09
172902.000,3959.0708,10459.8685,1659.2,-21.0,09
172903.000,3959.0708,10459.8684,1660.2,-21.0,09
172904.000,3959.0708,10459.8683,1661.1,-21.0,09
172905.000,3959.0709,10459.8682,1662.1,-21.0,09
173048.000,3959.0725,10459.8690,1678.0,-21.0,09
173049.000,3959.0725,10459.8690,1678.1,-21.0,09
173058.000,3959.0731,10459.8687,1676.8,-21.0,09
173059.000,3959.0732,10459.8687,1676.6,-21.0,09
173100.000,3959.0735,10459.8688,1676.2,-21.0,09
173243.000,3959.0733,10459.8689,1664.5,-21.0,09
173244.000,3959.0733,10459.8689,1664.5,-21.0,09
173253.000,3959.0731,10459.8689,1657.1,-21.0,09
173254.000,3959.0731,10459.8688,1655.7,-21.0,09
173255.000,3959.0730,10459.8688,1654.4,-21.0,09
173256.000,3959.0730,10459.8688,1653.2,-21.0,09
173257.000,3959.0730,10459.8688,1652.6,-21.0,09
173440.000,3959.0727,10459.8694,1642.5,-21.0,09
