212114.000,3959.0917,10459.8856,1611.9,-21.0,10
212115.000,3959.0917,10459.8856,1611.9,-21.0,10
212116.000,3959.0917,10459.8856,1611.9,-21.0,10
212117.000,3959.0917,10459.8856,1611.9,-21.0,10
212118.000,3959.0917,10459.8856,1611.9,-21.0,10
212119.000,3959.0917,10459.8856,1611.9,-21.0,10
212120.000,3959.0917,10459.8856,1611.9,-21.0,10
212121.000,3959.0917,10459.8856,1611.9,-21.0,10
212122.000,3959.0917,10459.8856,1611.9,-21.0,10
212123.000,3959.0917,10459.8856,1611.9,-21.0,10
212124.000,3959.0917,10459.8856,1611.9,-21.0,10
212125.000,3959.0917,10459.8856,1611.9,-21.0,10
212126.000,3959.0917,10459.8856,1611.9,-21.0,10
212127.000,3959.0917,10459.8856,1611.9,-21.0,10
212128.000,3959.0917,10459.8856,1611.9,-21.0,10
212129.000,3959.0917,10459.8856,1611.9,-21.0,10
212130.000,3959.0917,10459.8856,1611.9,-21.0,10
212131.000,3959.0917,10459.8856,1611.9,-21.0,10
212132.000,3959.0917,10459.8856,1611.9,-21.0,10
212133.000,3959.0917,10459.8856,1611.9,-21.0,10
212134.000,3959.0917,10459.8856,1611.9,-21.0,10
212135.000,3959.0917,10459.8856,1611.9,-21.0,10
212136.000,3959.0917,10459.8856,1611.9,-21.0,10
212137.000,3959.0917,10459.8856,1611.9,-21.0,10
212138.000,3959.0917,10459.8856,1611.9,-21.0,10
212139.000,3959.0917,10459.8856,1611.9,-21.0,10
212140.000,3959.0917,10459.8857,1611.9,-21.0,10
212141.000,3959.0913,10459.8853,1612.2,-21.0,10
212142.000,3959.0910,10459.8849,1613.0,-21.0,10
212143.000,3959.0910,10459.8848,1614.9,-21.0,10
212144.000,3959.0910,10459.8847,1616.8,-21.0,10
212145.000,3959.0910,10459.8847,1618.9,-21.0,10
212146.000,3959.0911,10459.8848,1621.0,-21.0,10
212147.000,3959.0911,10459.8848,1623.4,-21.0,10
212148.000,3959.0912,10459.8849,1626.0,-21.0,10
212149.000,3959.0912,10459.8849,1628.9,-21.0,10
212150.000,3959.0912,10459.8850,1632.1,-21.0,10
212151.000,3959.0912,10459.8850,1635.5,-21.0,10
212152.000,3959.0911,10459.8851,1638.5,-21.0,10
212153.000,3959.0910,10459.8850,1641.4,-21.0,10
212154.000,3959.0910,10459.8850,1644.1,-21.0,10
212155.000,3959.0910,10459.8849,1646.9,-21.0,10
212156.000,3959.0910,10459.8849,1650.0,-21.0,10
212157.000,3959.0911,10459.8850,1653.5,-21.0,10
212158.000,3959.0911,10459.8851,1657.2,-21.0,10
212159.000,3959.0910,10459.8852,1660.9,-21.0,10
212200.000,3959.0910,10459.8852,1664.6,-21.0,10
212201.000,3959.0909,10459.8852,1668.3,-21.0,10
212202.000,3959.0908,10459.8851,1672.0,-21.0,10
212345.000,3959.0921,10459.8855,1693.0,-21.0,10
212346.000,3959.0922,10459.8856,1693.1,-21.0,10
212355.000,3959.0925,10459.8857,1693.8,-21.0,10
212356.000,3959.0926,10459.8858,1693.9,-21.0,10
212357.000,3959.0926,10459.8858,1694.0,-21.0,10
212358.000,3959.0926,10459.8857,1694.0,-21.0,10
212359.000,3959.0926,10459.8856,1694.2,-21.0,10
212400.000,3959.0926,10459.8855,1694.2,-21.0,10
212401.000,3959.0926,10459.8855,1694.3,-21.0,10
212402.000,3959.0926,10459.8856,1694.4,-21.0,10
212403.000,3959.0926,10459.8857,1694.5,-21.0,10
212404.000,3959.0927,10459.8858,1694.6,-21.0,10
212405.000,3959.0927,10459.8858,1694.6,-21.0,10
212406.000,3959.0927,10459.8857,1694.7,-21.0,10
212407.000,3959.0927,10459.8856,1694.8,-21.0,10
212408.000,3959.0927,10459.8855,1694.9,-21.0,10
212409.000,3959.0927,10459.8855,1695.0,-21.0,10
212410.000,3959.0927,10459.8855,1695.1,-21.0,10
212411.000,3959.0927,10459.8855,1695.2,-21.0,10
212412.000,3959.0927,10459.8856,1695.3,-21.0,10
212413.000,3959.0927,10459.8856,1695.3,-21.0,10
212414.000,3959.0926,10459.8856,1695.4,-21.0,10
212415.000,3959.0926,10459.8856,1695.4,-21.0,10
212416.000,3959.0926,10459.8856,1695.5,-21.0,10
212417.000,3959.0926,10459.8857,1695.5,-21.0,10
212418.000,3959.0926,10459.8858,1695.6,-21.0,10
212419.000,3959.0927,10459.8858,1695.7,-21.0,10
212420.000,3959.0927,10459.8858,1695.7,-21.0,10
212421.000,3959.0927,10459.8857,1695.8,-21.0,10
212422.000,3959.0927,10459.8858,1695.9,-21.0,10
212423.000,3959.0927,10459.8858,1696.0,-21.0,10
212424.000,3959.0927,10459.8859,1696.0,-21.0,10
212425.000,3959.0928,10459.8859,1696.0,-21.0,10
212426.000,3959.0930,10459.8856,1696.1,-21.0,10
212427.000,3959.0932,10459.8853,1696.0,-21.0,10
212428.000,3959.0930,10459.8852,1694.9,-21.0,10
212429.000,3959.0927,10459.8852,1693.8,-21.0,10
212430.000,3959.0924,10459.8853,1692.5,-21.0,10
212431.000,3959.0923,10459.8855,1691.1,-21.0,10
212432.000,3959.0922,10459.8857,1689.5,-21.0,10
212433.000,3959.0921,10459.8859,1687.7,-21.0,10
212434.000,3959.0921,10459.8859,1685.6,-21.0,10
212435.000,3959.0920,10459.8859,1683.4,-21.0,10
212436.000,3959.0919,10459.8860,1681.1,-21.0,10
212619.000,3959.0922,10459.8862,1672.0,-21.0,10
212620.000,3959.0922,10459.8862,1672.0,-21.0,10
212629.000,3959.0921,10459.8865,1663.8,-21.0,11
212630.000,3959.0919,10459.8867,1661.6,-21.0,11
212631.000,3959.0918,10459.8865,1659.5,-21.0,11
212632.000,3959.0918,10459.8863,1657.7,-21.0,11
212815.000,3959.0921,10459.8862,1646.8,-21.0,11
212816.000,3959.0921,10459.8862,1646.8,-21.0,11
212825.000,3959.0920,10459.8861,1646.7,-21.0,11
212826.000,3959.0921,10459.8861,1646.7,-21.0,11
212827.000,3959.0925,10459.8862,1646.2,-21.0,11
213010.000,3959.0928,10459.8861,1615.9,-21.0,11
213011.000,3959.0928,10459.8861,1615.9,-21.0,11
