212116.000,23.7157237465,14.2536556902,18.4210654012,11.8551065096
212117.000,23.7357243568,14.2536556902,18.3382503739,11.8551065096
212119.000,23.7557249672,14.2596558733,18.1319940794,11.8551065096
212121.000,23.7657252724,14.2656560564,17.4632236702,11.8555752739
212122.000,23.770725425,14.2656560564,17.4225974303,11.8551065096
212124.000,23.770725425,14.2656560564,17.3679082614,11.8546377453
212126.000,23.7657252724,14.2596558733,17.310093997,11.8551065096
212127.000,23.745724662,14.2656560564,17.2757179479,11.8546377453
212129.000,23.7307242042,14.2656560564,17.225716422,11.8546377453
212131.000,23.6907229835,14.2716562395,17.1694647053,11.8537002167
212132.000,23.6707223731,14.2716562395,17.1350886563,11.854168981
212134.000,23.6507217627,14.2776564226,17.0897747734,11.8551065096
212136.000,23.610720542,14.2836566057,17.0366481521,11.8569815668
212137.000,23.5957200842,14.2836566057,17.0038346507,11.8565128025
212139.000,23.585719779,14.2836566057,16.9616458632,11.8466687521
212141.000,23.5707193213,14.2896567888,16.9100817896,11.8401060518
212142.000,23.5607190161,14.2836566057,16.8788308359,11.8363559374
212144.000,23.5357182531,14.2836566057,16.8350795007,11.83119953
212146.000,23.4257148961,14.2836566057,16.7866405225,11.825105594
212147.000,23.365713065,14.2836566057,16.7553895688,11.8208867153
212149.000,23.2857106235,14.2836566057,16.7132007813,11.814324015
212151.000,23.205708182,14.2836566057,16.6663243507,11.8040112003
212152.000,23.1707071139,14.2836566057,16.6366359447,11.7993235572
212154.000,23.1357060457,14.2836566057,16.5960097049,11.7918233283
212156.000,23.0907046724,14.2716562395,16.550695822,11.7824480422
212157.000,23.0657039094,14.2716562395,16.5225699637,11.7763541063
212159.000,23.0557036042,14.2656560564,16.4835062716,11.7660412915
212201.000,23.0507034516,14.2536556902,16.4381923887,11.7552597125
212202.000,23.0407031465,14.2476555071,22.4993148595,11.7496345408
212346.000,23.7907260353,13.3296274911,22.1852427747,11.72994644
212356.000,23.8357274087,13.2996265755,18.7132618183,11.7318214972
212357.000,23.8357274087,13.2936263924,18.6913861507,11.7308839686
212359.000,23.8357274087,13.2936263924,18.6585726493,11.7313527329
212401.000,23.8357274087,13.2816260262,18.6195089572,11.7313527329
212402.000,23.8357274087,13.2816260262,18.5960707419,11.7285401471
212404.000,23.8257271035,13.26962566,18.5616946928,11.7304152043
212406.000,23.8307272561,13.2576252937,18.5179433576,11.7308839686
212407.000,23.8257271035,13.2456249275,18.491380047,11.7308839686
212409.000,23.8357274087,13.2276243782,18.4491912595,11.7313527329
212411.000,23.8357274087,13.215624012,18.3945020905,11.7304152043
212412.000,23.8507278665,13.2096238289,18.3538758507,11.72994644
212414.000,23.8757286294,13.1856230964,18.2882488479,11.72994644
212416.000,23.8907290872,13.1916232795,18.1944959868,11.7318214972
212417.000,23.905729545,13.1796229133,18.1319940794,11.7322902615
212419.000,23.9307303079,13.1676225471,18.0491790521,11.7318214972
212421.000,23.9507309183,13.1556221809,17.9444883572,11.7313527329
212422.000,23.9657313761,13.161622364,17.8663609729,11.7318214972
212424.000,24.0057325968,13.1496219977,17.7772957549,11.7327590258
212426.000,24.0207330546,13.1436218146,17.6460417493,11.7332277902
212427.000,24.0257332072,13.1376216315,17.5101001007,11.7308839686
212429.000,24.0357335124,13.1316214484,17.2132160405,11.7365091403
212431.000,24.0457338176,13.1196210822,16.6538239692,11.7435406049
212432.000,24.0607342753,13.1196210822,16.6163228248,11.7440093692
212434.000,24.0857350383,13.1136208991,16.5678838466,11.7519783624
212436.000,24.0957353435,13.107620716,20.6914471877,11.7599473556
212620.000,24.1007354961,13.2276243782,20.8258262886,11.7721352275
212630.000,23.9857319864,13.2456249275,14.8803323466,11.7922920927
212632.000,23.9607312235,13.2516251106,20.853952147,11.7965109714
212816.000,23.0057020783,13.5276335337,20.8602023377,11.8091676077
212826.000,22.9457002472,13.5336337168,14.3350032044,11.814324015
212827.000,22.9407000946,13.5336337168,20.85863979,11.8171366008
213011.000,23.4857167272,13.755640492,20.7914502396,11.8574503311
