173035.000,4005.1590,10513.9674,1670.8,-20.7,09
173036.000,4005.1591,10513.9674,1670.7,-20.7,09
173219.000,4005.1615,10513.9663,1655.2,-20.7,09
173220.000,4005.1615,10513.9663,1655.1,-20.7,09
173229.000,4005.1615,10513.9663,1655.1,-20.7,09
173230.000,4005.1615,10513.9663,1655.0,-20.7,09
173231.000,4005.1615,10513.9663,1655.0,-20.7,09
173414.000,4005.1614,10513.9658,1646.3,-20.7,09
173415.000,4005.1614,10513.9658,1646.3,-20.7,09
173424.000,4005.1614,10513.9658,1646.2,-20.7,09
173425.000,4005.1614,10513.9658,1646.2,-20.7,09
173426.000,4005.1614,10513.9658,1646.2,-20.7,09
173427.000,4005.1614,10513.9658,1646.2,-20.7,09
173428.000,4005.1614,10513.9658,1646.2,-20.7,09
173429.000,4005.1614,10513.9658,1646.2,-20.7,09
173430.000,4005.1614,10513.9658,1646.2,-20.7,09
173431.000,4005.1614,10513.9658,1646.2,-20.7,09
173432.000,4005.1614,10513.9658,1646.2,-20.7,09
173433.000,4005.1614,10513.9658,1646.2,-20.7,09
173434.000,4005.1614,10513.9658,1646.2,-20.7,09
173435.000,4005.1614,10513.9658,1646.2,-20.7,09
173436.000,4005.1614,10513.9658,1646.2,-20.7,09
173437.000,4005.1614,10513.9658,1646.1,-20.7,09
173438.000,4005.1614,10513.9658,1646.1,-20.7,09
173439.000,4005.1614,10513.9658,1646.1,-20.7,09
173440.000,4005.1614,10513.9658,1646.1,-20.7,09
173441.000,4005.1614,10513.9658,1646.1,-20.7,09
173442.000,4005.1614,10513.9658,1646.1,-20.7,09
173443.000,4005.1614,10513.9658,1646.1,-20.7,09
173444.000,4005.1614,10513.9658,1646.1,-20.7,09
173445.000,4005.1614,10513.9658,1646.1,-20.7,09
173446.000,4005.1614,10513.9658,1646.1,-20.7,09
173447.000,4005.1614,10513.9658,1646.1,-20.7,09
173448.000,4005.1614,10513.9658,1646.1,-20.7,09
173449.000,4005.1614,10513.9658,1646.1,-20.7,09
173450.000,4005.1614,10513.9658,1646.1,-20.7,09
173451.000,4005.1614,10513.9658,1646.1,-20.7,09
173452.000,4005.1614,10513.9658,1646.1,-20.7,09
173453.000,4005.1614,10513.9658,1646.1,-20.7,09
173454.000,4005.1614,10513.9658,1646.0,-20.7,09
