143645.000,3959.0666,10459.8830,1698.8,-21.0,08
143646.000,3959.0666,10459.8831,1698.8,-21.0,08
143829.000,3959.0632,10459.8834,1691.6,-21.0,08
143830.000,3959.0632,10459.8834,1691.6,-21.0,08
143839.000,3959.0633,10459.8834,1691.5,-21.0,08
143840.000,3959.0633,10459.8834,1691.4,-21.0,08
143841.000,3959.0633,10459.8834,1691.4,-21.0,08
144024.000,3959.0626,10459.8835,1681.8,-21.0,08
144025.000,3959.0626,10459.8835,1681.8,-21.0,08
144034.000,3959.0626,10459.8834,1681.9,-21.0,08
144035.000,3959.0626,10459.8834,1681.9,-21.0,08
144036.000,3959.0626,10459.8834,1681.9,-21.0,08
144219.000,3959.0610,10459.8853,1672.2,-21.0,09
144220.000,3959.0610,10459.8852,1672.2,-21.0,09
144229.000,3959.0609,10459.8852,1672.1,-21.0,09
144230.000,3959.0609,10459.8852,1672.1,-21.0,09
144231.000,3959.0609,10459.8852,1672.1,-21.0,09
144414.000,3959.0598,10459.8862,1656.4,-21.0,09
144415.000,3959.0598,10459.8862,1656.3,-21.0,09
144424.000,3959.0600,10459.8860,1655.4,-21.0,09
144425.000,3959.0600,10459.8859,1655.3,-21.0,09
144426.000,3959.0600,10459.8859,1655.3,-21.0,09
144609.000,3959.0616,10459.8860,1646.9,-21.0,09
144610.000,3959.0617,10459.8860,1646.7,-21.0,09
144619.000,3959.0619,10459.8860,1646.2,-21.0,09
144620.000,3959.0619,10459.8860,1646.2,-21.0,09
144621.000,3959.0619,10459.8860,1646.2,-21.0,09
144804.000,3959.0618,10459.8860,1645.3,-21.0,09
144805.000,3959.0618,10459.8860,1645.3,-21.0,09
144814.000,3959.0618,10459.8860,1645.2,-21.0,09
144815.000,3959.0618,10459.8860,1645.2,-21.0,09
144816.000,3959.0618,10459.8860,1645.2,-21.0,09
144959.000,3959.0682,10459.8856,1640.7,-21.0,09
145000.000,3959.0685,10459.8849,1640.4,-21.0,09
