195057.000,4002.2593,10514.5670,1633.3,-20.6,11
195058.000,4002.2593,10514.5670,1633.3,-20.6,11
195059.000,4002.2593,10514.5670,1633.3,-20.6,11
195100.000,4002.2593,10514.5670,1633.3,-20.6,11
195101.000,4002.2593,10514.5670,1633.3,-20.6,11
195102.000,4002.2593,10514.5670,1633.3,-20.6,11
195103.000,4002.2593,10514.5670,1633.3,-20.6,11
195106.000,4002.2593,10514.5670,1633.3,-20.6,11
195107.000,4002.2593,10514.5670,1633.3,-20.6,11
195108.000,4002.2593,10514.5670,1633.3,-20.6,11
195107.000,4002.2593,10514.5670,1633.2,-20.6,11
195108.000,4002.2593,10514.5669,1633.1,-20.6,11
195109.000,4002.2593,10514.5669,1633.0,-20.6,11
195110.000,4002.2592,10514.5668,1633.0,-20.6,11
195111.000,4002.2592,10514.5668,1632.9,-20.6,11
195114.000,4002.2592,10514.5667,1632.7,-20.6,11
195115.000,4002.2591,10514.5667,1632.6,-20.6,11
195116.000,4002.2591,10514.5667,1632.5,-20.6,11
195117.000,4002.2591,10514.5667,1632.4,-20.6,11
195118.000,4002.2590,10514.5666,1632.3,-20.6,11
195119.000,4002.2590,10514.5666,1632.2,-20.6,11
195120.000,4002.2590,10514.5666,1632.1,-20.6,11
195121.000,4002.2590,10514.5666,1632.0,-20.6,11
195124.000,4002.2589,10514.5667,1631.6,-20.6,11
195125.000,4002.2589,10514.5667,1631.5,-20.6,11
195126.000,4002.2589,10514.5667,1631.3,-20.6,11
195127.000,4002.2588,10514.5667,1631.2,-20.6,11
195128.000,4002.2588,10514.5667,1631.2,-20.6,11
195129.000,4002.2587,10514.5667,1631.1,-20.6,11
195130.000,4002.2587,10514.5667,1631.0,-20.6,11
195131.000,4002.2587,10514.5667,1630.9,-20.6,11
195134.000,4002.2586,10514.5668,1630.7,-20.6,11
195135.000,4002.2586,10514.5668,1630.6,-20.6,11
195136.000,4002.2587,10514.5668,1630.5,-20.6,11
195137.000,4002.2586,10514.5669,1630.5,-20.6,11
195138.000,4002.2587,10514.5669,1630.4,-20.6,11
195139.000,4002.2586,10514.5669,1630.3,-20.6,11
195140.000,4002.2587,10514.5669,1630.2,-20.6,11
195141.000,4002.2586,10514.5669,1630.2,-20.6,11
195144.000,4002.2586,10514.5669,1629.9,-20.6,11
195145.000,4002.2586,10514.5669,1629.9,-20.6,11
195146.000,4002.2586,10514.5670,1629.8,-20.6,11
195159.000,4002.2584,10514.5670,1628.9,-20.6,11
195200.000,4002.2584,10514.5670,1628.8,-20.6,11
195201.000,4002.2584,10514.5670,1628.8,-20.6,11
195202.000,4002.2583,10514.5669,1628.7,-20.6,11
195203.000,4002.2583,10514.5669,1628.7,-20.6,11
195204.000,4002.2583,10514.5669,1628.6,-20.6,11
195205.000,4002.2583,10514.5669,1628.6,-20.6,11
195206.000,4002.2583,10514.5669,1628.5,-20.6,11
195209.000,4002.2582,10514.5669,1628.3,-20.6,11
195210.000,4002.2581,10514.5669,1628.2,-20.6,11
195211.000,4002.2581,10514.5669,1628.1,-20.6,11
195212.000,4002.2581,10514.5669,1628.1,-20.6,11
195213.000,4002.2581,10514.5669,1628.1,-20.6,11
195214.000,4002.2581,10514.5669,1628.1,-20.6,11
195215.000,4002.2581,10514.5669,1628.1,-20.6,11
195216.000,4002.2581,10514.5669,1628.1,-20.6,11
195218.000,4002.2581,10514.5669,1628.0,-20.6,11
195219.000,4002.2581,10514.5669,1628.0,-20.6,11
195220.000,4002.2581,10514.5669,1628.0,-20.6,11
