230536.000,3959.0695,10459.8782,1615.2,-21.0,09
230537.000,3959.0694,10459.8784,1615.9,-21.0,09
230538.000,3959.0692,10459.8785,1616.7,-21.0,09
230539.000,3959.0689,10459.8787,1617.4,-21.0,09
230540.000,3959.0687,10459.8788,1618.0,-21.0,09
230541.000,3959.0685,10459.8789,1618.6,-21.0,09
230542.000,3959.0683,10459.8791,1619.2,-21.0,09
230543.000,3959.0681,10459.8792,1619.8,-21.0,09
230544.000,3959.0680,10459.8794,1620.4,-21.0,09
230545.000,3959.0678,10459.8796,1621.1,-21.0,09
230546.000,3959.0675,10459.8799,1622.0,-21.0,09
230547.000,3959.0672,10459.8804,1623.5,-21.0,09
230548.000,3959.0669,10459.8810,1625.5,-21.0,09
230549.000,3959.0666,10459.8815,1627.6,-21.0,09
230550.000,3959.0662,10459.8820,1629.0,-21.0,09
230551.000,3959.0661,10459.8824,1630.7,-21.0,09
230552.000,3959.0658,10459.8826,1631.7,-21.0,09
230553.000,3959.0655,10459.8826,1632.4,-21.0,09
230554.000,3959.0653,10459.8828,1632.9,-21.0,09
230555.000,3959.0653,10459.8830,1633.3,-21.0,09
230556.000,3959.0654,10459.8829,1633.5,-21.0,09
230557.000,3959.0656,10459.8825,1633.9,-21.0,09
230558.000,3959.0658,10459.8821,1634.1,-21.0,09
230559.000,3959.0659,10459.8816,1634.0,-21.0,09
230600.000,3959.0659,10459.8814,1634.1,-21.0,09
230601.000,3959.0659,10459.8814,1634.3,-21.0,09
230602.000,3959.0659,10459.8813,1634.7,-21.0,09
230603.000,3959.0660,10459.8812,1634.6,-21.0,09
230604.000,3959.0660,10459.8812,1634.5,-21.0,09
230605.000,3959.0661,10459.8810,1634.4,-21.0,09
230606.000,3959.0663,10459.8808,1634.3,-21.0,09
230607.000,3959.0664,10459.8805,1634.1,-21.0,09
230608.000,3959.0666,10459.8803,1633.8,-21.0,09
230609.000,3959.0668,10459.8802,1634.0,-21.0,09
230610.000,3959.0669,10459.8801,1633.9,-21.0,09
230611.000,3959.0671,10459.8800,1634.2,-21.0,09
230612.000,3959.0672,10459.8800,1634.0,-21.0,09
230613.000,3959.0672,10459.8798,1634.2,-21.0,09
230614.000,3959.0671,10459.8797,1634.6,-21.0,09
230615.000,3959.0671,10459.8797,1635.0,-21.0,09
230616.000,3959.0671,10459.8796,1635.6,-21.0,09
230617.000,3959.0672,10459.8795,1636.1,-21.0,09
230618.000,3959.0674,10459.8793,1636.8,-21.0,09
230619.000,3959.0676,10459.8791,1637.4,-21.0,09
230620.000,3959.0679,10459.8789,1638.1,-21.0,09
230621.000,3959.0680,10459.8788,1638.8,-21.0,09
230622.000,3959.0681,10459.8788,1639.2,-21.0,09
230623.000,3959.0682,10459.8787,1639.6,-21.0,09
230624.000,3959.0682,10459.8786,1640.0,-21.0,09
230625.000,3959.0682,10459.8785,1640.6,-21.0,09
230626.000,3959.0683,10459.8784,1641.3,-21.0,09
230627.000,3959.0683,10459.8783,1641.7,-21.0,09
230628.000,3959.0684,10459.8782,1642.2,-21.0,09
230629.000,3959.0685,10459.8781,1642.7,-21.0,09
230630.000,3959.0686,10459.8780,1643.2,-21.0,09
230631.000,3959.0686,10459.8780,1643.6,-21.0,09
230632.000,3959.0687,10459.8781,1643.9,-21.0,09
230633.000,3959.0687,10459.8781,1644.2,-21.0,09
230634.000,3959.0687,10459.8780,1644.4,-21.0,09
230635.000,3959.0687,10459.8780,1644.8,-21.0,09
230636.000,3959.0687,10459.8780,1645.1,-21.0,09
230637.000,3959.0688,10459.8779,1645.4,-21.0,09
230638.000,3959.0688,10459.8778,1645.7,-21.0,09
230639.000,3959.0688,10459.8777,1646.1,-21.0,09
230640.000,3959.0688,10459.8777,1646.4,-21.0,09
230641.000,3959.0689,10459.8776,1646.6,-21.0,09
230642.000,3959.0689,10459.8776,1646.8,-21.0,09
230643.000,3959.0689,10459.8776,1647.1,-21.0,09
230644.000,3959.0689,10459.8776,1647.4,-21.0,09
230645.000,3959.0690,10459.8776,1647.8,-21.0,09
230646.000,3959.0690,10459.8776,1648.0,-21.0,09
230647.000,3959.0690,10459.8776,1648.4,-21.0,09
230648.000,3959.0691,10459.8775,1648.8,-21.0,09
230649.000,3959.0691,10459.8775,1649.2,-21.0,09
230650.000,3959.0691,10459.8774,1649.5,-21.0,09
230651.000,3959.0691,10459.8773,1649.9,-21.0,09
230652.000,3959.0692,10459.8773,1650.3,-21.0,09
230653.000,3959.0692,10459.8772,1650.7,-21.0,09
230654.000,3959.0693,10459.8772,1651.1,-21.0,09
230655.000,3959.0693,10459.8771,1651.4,-21.0,09
230656.000,3959.0694,10459.8771,1651.7,-21.0,09
230657.000,3959.0694,10459.8772,1651.9,-21.0,09
230658.000,3959.0694,10459.8772,1652.0,-21.0,09
230659.000,3959.0694,10459.8772,1652.2,-21.0,09
230700.000,3959.0694,10459.8771,1652.6,-21.0,09
230701.000,3959.0694,10459.8771,1653.0,-21.0,09
230702.000,3959.0694,10459.8771,1653.1,-21.0,09
230703.000,3959.0694,10459.8771,1653.4,-21.0,09
230704.000,3959.0694,10459.8771,1653.5,-21.0,09
230705.000,3959.0694,10459.8771,1653.7,-21.0,09
230706.000,3959.0694,10459.8771,1653.9,-21.0,09
230707.000,3959.0694,10459.8772,1654.1,-21.0,09
230708.000,3959.0694,10459.8771,1654.5,-21.0,09
230709.000,3959.0694,10459.8771,1654.8,-21.0,09
230710.000,3959.0694,10459.8771,1655.0,-21.0,09
230711.000,3959.0695,10459.8771,1655.3,-21.0,09
230712.000,3959.0695,10459.8771,1655.6,-21.0,09
230713.000,3959.0695,10459.8770,1655.8,-21.0,09
230714.000,3959.0695,10459.8770,1656.2,-21.0,09
230715.000,3959.0695,10459.8770,1656.4,-21.0,09
230858.000,3959.0703,10459.8765,1658.2,-21.0,09
230907.000,3959.0703,10459.8765,1658.2,-21.0,09
230908.000,3959.0703,10459.8765,1658.2,-21.0,09
230910.000,3959.0703,10459.8765,1658.2,-21.0,09
231053.000,3959.0711,10459.8762,1657.4,-21.0,08
231102.000,3959.0711,10459.8762,1657.4,-21.0,08
231103.000,3959.0711,10459.8762,1657.4,-21.0,09
231105.000,3959.0711,10459.8762,1657.4,-21.0,09
231248.000,3959.0694,10459.8756,1655.1,-21.0,10
231257.000,3959.0694,10459.8758,1654.5,-21.0,10
231258.000,3959.0694,10459.8758,1654.5,-21.0,10
231300.000,3959.0694,10459.8757,1654.6,-21.0,10
231443.000,3959.0679,10459.8767,1650.2,-21.0,10
231452.000,3959.0678,10459.8768,1648.6,-21.0,10
231453.000,3959.0678,10459.8768,1648.3,-21.0,10
231455.000,3959.0678,10459.8767,1647.7,-21.0,10
231638.000,3959.0668,10459.8766,1638.1,-21.0,10
231647.000,3959.0669,10459.8764,1637.2,-21.0,10
231648.000,3959.0669,10459.8763,1636.8,-21.0,10
231650.000,3959.0666,10459.8759,1636.0,-21.0,10
231833.000,3959.0695,10459.8712,1626.6,-21.0,10
231842.000,3959.0711,10459.8690,1621.5,-21.0,10
231843.000,3959.0710,10459.8690,1621.0,-21.0,10
231845.000,3959.0709,10459.8691,1620.2,-21.0,10
232028.000,3959.0712,10459.8680,1611.8,-21.0,10
232037.000,3959.0712,10459.8680,1611.8,-21.0,10
232038.000,3959.0712,10459.8680,1611.8,-21.0,10
232040.000,3959.0712,10459.8680,1611.8,-21.0,10
232223.000,3959.0712,10459.8680,1611.6,-21.0,10
