234523.000,17.8005432295,12.2075932493,22.1274285104,11.8982328257
234525.000,17.8055433821,12.2075932493,22.1258659627,11.8982328257
234527.000,17.8055433821,12.2075932493,22.1289910581,11.8982328257
234528.000,17.8055433821,12.2075932493,22.1305536058,11.8982328257
234531.000,17.8105435347,12.2015930662,22.1336787011,11.8982328257
234533.000,17.8105435347,12.1955928831,22.1211783197,11.8977640614
234535.000,17.8155436872,12.1955928831,22.1180532243,11.8972952971
234537.000,17.8155436872,12.1895927,22.124303415,11.8982328257
234538.000,17.8205438398,12.1895927,22.1258659627,11.8972952971
234541.000,17.8205438398,12.1895927,22.1180532243,11.8977640614
234543.000,17.8205438398,12.1895927,22.1149281289,11.8982328257
234545.000,17.8205438398,12.1895927,22.1274285104,11.89870159
234547.000,17.830544145,12.1775923338,22.124303415,11.8982328257
234548.000,17.830544145,12.1835925169,22.1180532243,11.8982328257
234551.000,17.8455446028,12.1835925169,22.1149281289,11.8977640614
234553.000,17.855544908,12.1715921506,22.1305536058,11.8982328257
234555.000,17.855544908,12.1715921506,22.1289910581,11.89870159
234557.000,17.8605450606,12.1715921506,22.1211783197,11.8982328257
234558.000,17.8605450606,12.1655919675,22.119615772,11.8977640614
234601.000,17.8705453658,12.1595917844,22.1274285104,11.8977640614
234603.000,17.8805456709,12.1475914182,22.1227408673,11.8982328257
234605.000,17.8955461287,12.1535916013,22.124303415,11.89870159
234607.000,17.8955461287,12.1535916013,22.1321161534,11.8982328257
234608.000,17.8905459761,12.1475914182,22.1289910581,11.8982328257
234611.000,17.9005462813,12.1415912351,22.1274285104,11.8982328257
234613.000,17.9055464339,12.135591052,22.1305536058,11.89870159
234615.000,17.9205468917,12.135591052,22.1274285104,11.8982328257
234617.000,17.9255470443,12.1295908689,22.124303415,11.8982328257
234631.000,18.0455507065,12.1055901364,22.3243095187,11.89870159
234633.000,18.0705514695,12.0935897702,22.2274315622,11.89870159
234635.000,18.1155528428,12.0935897702,22.178992584,11.8977640614
234637.000,18.1455537584,12.0935897702,22.1618045595,11.8982328257
234638.000,18.1555540635,12.0875895871,22.1633671072,11.89870159
234641.000,18.1655543687,12.0755892209,22.149304178,11.89870159
234643.000,18.1655543687,12.0755892209,22.1461790826,11.89870159
234645.000,18.1655543687,12.0755892209,22.1446165349,11.8982328257
234647.000,18.1655543687,12.0695890378,22.1446165349,11.89870159
234648.000,18.1655543687,12.0695890378,22.1446165349,11.89870159
234651.000,18.1505539109,12.0575886715,22.1430539872,11.8991703543
234653.000,18.1505539109,12.0575886715,22.1414914396,11.8982328257
234655.000,18.1405536058,12.0575886715,22.1430539872,11.89870159
234657.000,18.1355534532,12.0515884884,22.1446165349,11.89870159
234658.000,18.1355534532,12.0455883053,22.1368037965,11.8982328257
234701.000,18.1355534532,12.0395881222,22.1461790826,11.8991703543
234703.000,18.1455537584,12.0335879391,22.1446165349,11.89870159
234705.000,18.125553148,12.0395881222,22.1477416303,11.89870159
234707.000,18.125553148,12.027587756,22.1383663442,11.8982328257
234708.000,18.125553148,12.027587756,22.1461790826,11.8991703543
234711.000,18.125553148,12.027587756,22.1399288919,11.8991703543
234713.000,18.1305533006,12.027587756,22.1414914396,11.89870159
234715.000,18.1205529954,12.027587756,22.1399288919,11.8991703543
234717.000,18.1205529954,12.0155873898,22.1399288919,11.8996391186
234718.000,18.125553148,12.0155873898,22.1368037965,11.8991703543
234721.000,18.1355534532,12.0155873898,22.1414914396,11.8996391186
234723.000,18.1405536058,12.027587756,22.1399288919,11.8991703543
234725.000,18.1355534532,12.0095872066,22.1414914396,11.8991703543
234727.000,18.1355534532,12.0095872066,22.1368037965,11.89870159
234728.000,18.1355534532,12.0095872066,22.1321161534,11.89870159
234731.000,18.125553148,11.9975868404,22.1305536058,11.8982328257
234733.000,18.1205529954,12.0035870235,22.1274285104,11.89870159
234735.000,18.1105526902,11.9975868404,22.1352412488,11.89870159
234737.000,18.0905520798,11.9975868404,22.1399288919,11.8991703543
234738.000,18.0805517747,11.9975868404,22.1399288919,11.8991703543
234741.000,18.0555510117,11.9915866573,22.1321161534,11.8991703543
234743.000,18.0455507065,11.9915866573,22.1414914396,11.9001078829
234745.000,18.0405505539,11.9855864742,22.1321161534,11.89870159
234747.000,18.0355504013,11.9855864742,22.1289910581,11.8991703543
234748.000,18.0405505539,11.9915866573,22.1274285104,11.8991703543
234751.000,18.0405505539,11.9795862911,22.1352412488,11.8996391186
234753.000,18.0405505539,11.9795862911,22.1305536058,11.8996391186
234755.000,18.0805517747,11.9795862911,22.1321161534,11.8996391186
234757.000,18.100552385,11.9795862911,22.1414914396,11.8996391186
