205327.000,4005.1607,10513.9711,1587.3,-20.7,10
205335.000,4005.1608,10513.9714,1591.6,-20.7,10
205336.000,4005.1608,10513.9714,1592.3,-20.7,10
205344.000,4005.1608,10513.9716,1598.2,-20.7,10
205345.000,4005.1608,10513.9716,1598.9,-20.7,10
205353.000,4005.1615,10513.9722,1605.2,-20.7,10
205354.000,4005.1615,10513.9722,1606.2,-20.7,10
205402.000,4005.1620,10513.9726,1613.3,-20.7,10
205411.000,4005.1609,10513.9635,1615.2,-20.7,10
205412.000,4005.1607,10513.9626,1615.4,-20.7,10
205420.000,4005.1603,10513.9617,1613.8,-20.7,10
205421.000,4005.1602,10513.9617,1613.4,-20.7,10
205429.000,4005.1596,10513.9611,1609.9,-20.7,10
205430.000,4005.1595,10513.9610,1609.5,-20.7,10
205438.000,4005.1588,10513.9608,1604.5,-20.7,10
205439.000,4005.1588,10513.9608,1603.8,-20.7,10
205447.000,4005.1583,10513.9602,1599.4,-20.7,10
205457.000,4005.1586,10513.9634,1596.4,-20.7,10
205505.000,4005.1598,10513.9677,1595.5,-20.7,10
205506.000,4005.1598,10513.9678,1595.3,-20.7,10
205514.000,4005.1597,10513.9687,1593.3,-20.7,10
205515.000,4005.1597,10513.9687,1593.1,-20.7,10
205523.000,4005.1593,10513.9693,1592.1,-20.7,10
205524.000,4005.1594,10513.9693,1591.9,-20.7,10
205532.000,4005.1591,10513.9700,1591.1,-20.7,10
205540.000,4005.1590,10513.9707,1590.3,-20.7,10
205541.000,4005.1589,10513.9707,1590.2,-20.7,10
205549.000,4005.1590,10513.9712,1589.7,-20.7,10
205550.000,4005.1590,10513.9713,1589.6,-20.7,10
205558.000,4005.1590,10513.9717,1589.2,-20.7,10
205559.000,4005.1590,10513.9718,1589.0,-20.7,10
205607.000,4005.1589,10513.9720,1588.0,-20.7,10
205617.000,4005.1589,10513.9721,1586.9,-20.7,10
205625.000,4005.1590,10513.9720,1587.0,-20.7,10
205626.000,4005.1590,10513.9720,1587.0,-20.7,10
205634.000,4005.1589,10513.9720,1586.9,-20.7,10
205635.000,4005.1589,10513.9720,1586.9,-20.7,10
205643.000,4005.1589,10513.9720,1586.9,-20.7,10
205644.000,4005.1589,10513.9720,1586.9,-20.7,10
205652.000,4005.1589,10513.9720,1586.9,-20.7,10
205702.000,4005.1589,10513.9720,1586.9,-20.7,10
205710.000,4005.1589,10513.9720,1586.8,-20.7,10
205711.000,4005.1589,10513.9720,1586.8,-20.7,10
205719.000,4005.1589,10513.9720,1586.8,-20.7,10
205720.000,4005.1589,10513.9720,1586.8,-20.7,10
205728.000,4005.1590,10513.9720,1586.8,-20.7,10
205729.000,4005.1589,10513.9720,1586.7,-20.7,09
205737.000,4005.1590,10513.9720,1586.7,-20.7,10
205745.000,4005.1590,10513.9720,1586.7,-20.7,10
205746.000,4005.1590,10513.9720,1586.7,-20.7,10
205754.000,4005.1590,10513.9720,1586.6,-20.7,10
205755.000,4005.1590,10513.9720,1586.6,-20.7,10
205803.000,4005.1590,10513.9720,1586.6,-20.7,10
205804.000,4005.1590,10513.9720,1586.6,-20.7,10
205812.000,4005.1590,10513.9720,1586.5,-20.7,10
205822.000,4005.1590,10513.9720,1586.5,-20.7,10
205830.000,4005.1590,10513.9720,1586.4,-20.7,10
205831.000,4005.1590,10513.9720,1586.4,-20.7,10
